9.093,2311206352,1221,2823518940
6.791,3487787450,809,2823518940
6.483,3216851363,877,2823518940
6.071,3184280752,886,2823518940
7.163,3475207646,812,2823518940
6.378,3370183470,837,2823518940
6.196,4409505680,640,2823518940
5.965,4104634859,687,2823518940
6.533,4377523883,645,2823518940
6.47,4756717066,593,2823518940
6.551,5026250432,561,2823518940
6.502,4688177754,602,2823518940
6.412,4392384298,642,2823518940
6.145,4365760444,646,2823518940
6.503,4528165799,623,2823518940
6.387,4532664844,622,2823518940
6.337,4381654869,644,2823518940
6.022,4141607302,681,2823518940
6.511,4418295980,639,2823518940
6.307,4361954909,647,2823518940
