9.613,2405319792,1173,2823518940
7.052,3646097546,774,2823518940
6.246,3343652577,844,2823518940
7.014,3348619157,843,2823518940
6.864,3676124730,768,2823518940
6.854,3222773446,876,2823518940
7.19,3660263939,771,2823518940
6.851,4326437782,652,2823518940
6.238,4309681658,655,2823518940
6.461,5003029097,564,2823518940
6.584,4706212480,599,2823518940
6.547,4661000267,605,2823518940
6.594,4421505223,638,2823518940
6.409,4728612175,597,2823518940
6.49,4930216054,572,2823518940
6.177,4499619046,627,2823518940
6.856,4514156178,625,2823518940
6.031,4439810436,635,2823518940
6.562,4504986716,626,2823518940
6.405,4611062585,612,2823518940
