9.647,1194793997,2363,2823518940
6.957,3445390902,819,2823518940
6.855,3366498459,838,2823518940
7.025,3443891653,819,2823518940
6.984,3647027575,774,2823518940
5.848,3341260362,845,2823518940
6.568,4099801682,688,2823518940
6.723,3821178811,738,2823518940
6.283,4162449267,678,2823518940
6.615,4788393415,589,2823518940
6.548,4586039959,615,2823518940
6.84,4486591279,629,2823518940
6.66,4541582591,621,2823518940
6.825,4474666602,631,2823518940
6.458,4942543008,571,2823518940
6.824,4260963562,662,2823518940
6.029,4414556990,639,2823518940
6.537,4373095722,645,2823518940
6.296,4892253667,577,2823518940
6.188,4723979026,597,2823518940
