9.205,2705487969,1043,2823518940
6.717,3365825462,838,2823518940
5.989,3317769496,851,2823518940
6.485,3075975600,917,2823518940
6.131,3501485629,806,2823518940
6.994,3557585905,793,2823518940
6.192,4214660773,669,2823518940
6.685,4525290202,623,2823518940
6.062,4137660944,682,2823518940
6.573,4595001930,614,2823518940
6.114,4349766512,649,2823518940
6.703,4743149019,595,2823518940
6.713,4671246591,604,2823518940
5.533,3784669857,746,2823518940
6.39,4609505273,612,2823518940
6.699,4644209511,607,2823518940
6.692,4540151592,621,2823518940
5.898,4458045894,633,2823518940
5.928,4124540842,684,2823518940
6.285,4326846934,652,2823518940
