20.813,2775354958,2543,7058797284
15.974,4128436900,1709,7058797284
13.747,3508628273,2011,7058797284
13.518,4176096415,1690,7058797284
12.831,4052092585,1742,7058797284
12.798,3334435250,2116,7058797284
14.55,3293548162,2143,7058797284
13.767,4487865779,1572,7058797284
12.723,4200566210,1680,7058797284
13.42,4763718294,1481,7058797284
12.509,5280934472,1336,7058797284
12.547,5263710026,1341,7058797284
13.213,4887535435,1444,7058797284
12.827,3779637136,1867,7058797284
11.726,4057416332,1739,7058797284
13.52,5023831603,1405,7058797284
12.351,5199384184,1357,7058797284
13.112,4978129354,1417,7058797284
13.581,4286520236,1646,7058797284
11.736,4691354079,1504,7058797284
