20.049,2931618946,2407,7058797284
13.661,3561570945,1981,7058797284
15.493,3876014193,1821,7058797284
15.631,4256537813,1658,7058797284
12.537,3288200107,2146,7058797284
14.864,3679543921,1918,7058797284
12.532,3909201176,1805,7058797284
12.25,3753385952,1880,7058797284
13.461,5374073599,1313,7058797284
13.707,5292635640,1333,7058797284
12.777,5145394341,1371,7058797284
12.038,4834807054,1459,7058797284
12.725,4110989147,1717,7058797284
12.485,4911477753,1437,7058797284
12.297,4063133119,1737,7058797284
12.522,3817827826,1848,7058797284
11.928,4432107194,1592,7058797284
12.084,4120180187,1713,7058797284
11.463,4386820225,1609,7058797284
11.911,5387865643,1310,7058797284
