22.621,2607198964,2707,7058797284
15.639,4070940887,1733,7058797284
12.962,3773826049,1870,7058797284
12.666,3407513898,2071,7058797284
13.251,4020445512,1755,7058797284
13.486,3304642866,2136,7058797284
13.144,5130461483,1375,7058797284
12.757,4159282631,1697,7058797284
13.584,3942620947,1790,7058797284
13.669,4969705640,1420,7058797284
12.469,4291449895,1644,7058797284
13.265,4715051977,1497,7058797284
13.839,4833288119,1460,7058797284
12.419,4315212797,1635,7058797284
12.768,4022807760,1754,7058797284
13.004,4944325511,1427,7058797284
12.119,4878516706,1446,7058797284
12.504,5193657720,1359,7058797284
14.015,4956045958,1424,7058797284
12.431,5548653790,1272,7058797284
