17.22,3846180783,1835,7058797416
13.372,3528398459,2000,7058797416
14.744,3755561506,1879,7058797416
15.069,4215395689,1674,7058797416
14.261,3300599996,2138,7058797416
14.947,4125744986,1710,7058797416
13.233,4217451485,1673,7058797416
13.056,4936297257,1429,7058797416
12.482,4056423015,1740,7058797416
12.617,4836694358,1459,7058797416
12.469,4649340896,1518,7058797416
12.694,4680429278,1508,7058797416
12.592,5101548101,1383,7058797416
11.358,3966425438,1779,7058797416
12.307,4803646288,1469,7058797416
13.623,4979405463,1417,7058797416
11.172,4362798689,1617,7058797416
12.472,4947158173,1426,7058797416
12.687,4097297918,1722,7058797416
10.583,4834642895,1460,7058797416
