17.688,3096770647,2279,7058797284
16.28,3903153601,1808,7058797284
15.509,3628345260,1945,7058797284
15.358,4039534906,1747,7058797284
13.107,4269285344,1653,7058797284
13.217,3969883812,1778,7058797284
13.256,4709434434,1498,7058797284
12.272,4189365445,1684,7058797284
13.01,5344442544,1320,7058797284
12.767,4955506388,1424,7058797284
12.709,4121059673,1712,7058797284
13.79,5290444380,1334,7058797284
12.735,4894916032,1442,7058797284
13.573,4880808179,1446,7058797284
11.821,5175030678,1364,7058797284
12.301,4015998816,1757,7058797284
12.564,4438995109,1590,7058797284
13.167,5011525450,1408,7058797284
12.404,4241364708,1664,7058797284
13.974,5044259637,1399,7058797284
