20.504,2942258180,2399,7058797416
15.885,3684448356,1915,7058797416
16.098,3584161629,1969,7058797416
13.553,4210223226,1676,7058797416
12.293,3439225615,2052,7058797416
13.505,4374971121,1613,7058797416
12.846,4959429561,1423,7058797416
14.53,4167167444,1693,7058797416
12.442,4166817192,1694,7058797416
12.4,3795064435,1859,7058797416
12.311,4706464966,1499,7058797416
13.179,5551803518,1271,7058797416
12.773,5164637729,1366,7058797416
13.978,5030714512,1403,7058797416
12.765,4151239194,1700,7058797416
12.461,5134703695,1374,7058797416
11.26,4068740649,1734,7058797416
13.0,4859253645,1452,7058797416
12.656,4950148687,1425,7058797416
13.32,4650669051,1517,7058797416
