48.745,22210365976,635,14117594700
41.859,18503254843,762,14117594700
42.614,18338530412,769,14117594700
41.631,17524834671,805,14117594700
40.5,17918005434,787,14117594700
40.521,15735963313,897,14117594700
40.571,19171586962,736,14117594700
40.274,17952771362,786,14117594700
40.606,17310505588,815,14117594700
39.587,16907434898,834,14117594700
