23.513,20591481557,342,7058797284
20.268,19307305559,365,7058797284
21.704,20853771471,338,7058797284
21.423,20421698382,345,7058797284
20.754,20056803535,351,7058797284
20.317,18565632504,380,7058797284
20.861,20340884268,347,7058797284
20.902,19980376906,353,7058797284
20.684,20071695636,351,7058797284
21.961,21089399308,334,7058797284
