6.831,4437171040,454,2016799224
5.609,5013222255,402,2016799224
5.585,4802589156,419,2016799224
5.235,4541765020,444,2016799224
5.287,4563042402,441,2016799224
5.146,4570197491,441,2016799224
5.639,4789244025,421,2016799224
5.625,5076577307,397,2016799224
5.42,5085359337,396,2016799224
4.42,1913720609,1053,2016799224
