25.267,3071198223,3064,9411729756
21.167,3057602336,3078,9411729756
19.07,3190400168,2950,9411729756
17.369,2613457003,3601,9411729756
17.08,3404259397,2764,9411729756
18.067,3420322145,2751,9411729756
17.288,3393533745,2773,9411729756
16.65,3750224841,2509,9411729756
17.218,3541410184,2657,9411729756
17.36,3721432771,2529,9411729756
16.754,3407419258,2762,9411729756
16.161,2843073800,3310,9411729756
16.36,2745381405,3428,9411729756
17.139,2734675567,3441,9411729756
16.323,2707116923,3476,9411729756
16.175,2685726110,3504,9411729756
15.854,2842008717,3311,9411729756
16.214,3558591175,2644,9411729756
15.59,3625945963,2595,9411729756
14.541,2816282729,3341,9411729756
