25.683,2963173469,3176,9411729756
20.555,3010511836,3126,9411729756
17.634,3224836434,2918,9411729756
15.948,2695968103,3491,9411729756
17.86,3636386622,2588,9411729756
16.925,3534272629,2662,9411729756
18.103,3553424462,2648,9411729756
14.703,2727747607,3450,9411729756
16.689,3656207475,2574,9411729756
17.641,3599912104,2614,9411729756
16.854,2681183096,3510,9411729756
15.952,3557133909,2645,9411729756
15.608,2862866333,3287,9411729756
16.434,3590859139,2621,9411729756
15.994,3544317877,2655,9411729756
15.525,2881337167,3266,9411729756
16.537,3612668256,2605,9411729756
15.311,2733868969,3442,9411729756
15.114,3641741636,2584,9411729756
16.81,2782533563,3382,9411729756
