22.539,3216008274,2926,9411729756
20.302,2991279118,3146,9411729756
17.961,3191969677,2948,9411729756
18.434,3369998213,2792,9411729756
16.876,2612238136,3602,9411729756
17.217,2690241007,3498,9411729756
16.907,2600804404,3618,9411729756
17.046,2705051624,3479,9411729756
17.571,2741789071,3432,9411729756
16.371,2771265304,3396,9411729756
16.739,2679874998,3512,9411729756
15.656,3464063797,2716,9411729756
16.717,3564206693,2640,9411729756
15.294,2764815395,3404,9411729756
15.314,3617849931,2601,9411729756
17.726,2691727912,3496,9411729756
14.233,2805121320,3355,9411729756
15.574,2783648175,3381,9411729756
15.311,2791145435,3371,9411729756
16.161,2719394659,3460,9411729756
