22.273,3103698356,3032,9411729888
20.549,3074196668,3061,9411729888
21.342,2989992817,3147,9411729888
17.726,2657902265,3541,9411729888
16.368,2743980801,3429,9411729888
16.946,2697417239,3489,9411729888
17.105,2738682251,3436,9411729888
16.351,3654824969,2575,9411729888
17.52,2718616717,3461,9411729888
16.261,2729416421,3448,9411729888
16.38,3515005404,2677,9411729888
16.563,3532862478,2664,9411729888
16.441,2761888456,3407,9411729888
15.071,2738408535,3436,9411729888
14.671,2786971199,3377,9411729888
15.924,3584300356,2625,9411729888
15.794,2922749146,3220,9411729888
16.077,3831176225,2456,9411729888
15.671,2895684668,3250,9411729888
15.199,2750280428,3422,9411729888
