21.85,3167728654,2971,9411729756
20.669,3072941682,3062,9411729756
21.065,3062203411,3073,9411729756
19.007,3267718170,2880,9411729756
17.422,3429093722,2744,9411729756
17.211,2602619172,3616,9411729756
16.148,3383501665,2781,9411729756
15.466,2759688023,3410,9411729756
14.873,2841033727,3312,9411729756
16.241,2801093311,3360,9411729756
16.309,3643698998,2583,9411729756
16.312,2659323429,3539,9411729756
14.882,2815723416,3342,9411729756
15.461,2724227484,3454,9411729756
16.075,2791767072,3371,9411729756
17.398,2703293608,3481,9411729756
15.735,3565980613,2639,9411729756
14.963,2758912211,3411,9411729756
15.501,3671032073,2563,9411729756
16.74,2876532158,3271,9411729756
