24.537,3040527881,3095,9411729756
20.053,3099787329,3036,9411729756
18.594,3380471962,2784,9411729756
15.861,3470855149,2711,9411729756
16.98,2756912896,3413,9411729756
15.695,2745116136,3428,9411729756
17.084,2672660709,3521,9411729756
14.698,3621585355,2598,9411729756
16.92,3672972584,2562,9411729756
15.649,2847955154,3304,9411729756
16.384,2694121728,3493,9411729756
17.513,3529225214,2666,9411729756
15.621,3623666716,2597,9411729756
16.014,2703938708,3480,9411729756
15.204,3801611731,2475,9411729756
16.07,2702176857,3483,9411729756
15.367,2991657237,3145,9411729756
16.07,2779259536,3386,9411729756
15.236,2921553829,3221,9411729756
15.014,2826978210,3329,9411729756
