53.6,51901103854,544,28235189400
51.678,51440405523,548,28235189400
52.434,52186185492,541,28235189400
49.154,48916667270,577,28235189400
47.285,47043158780,600,28235189400
48.963,48724923850,579,28235189400
48.018,47781841715,590,28235189400
46.862,46626017154,605,28235189400
41.846,41614650632,678,28235189400
40.458,40228342562,701,28235189400
