7.976,6535350644,360,2352932340
6.28,6074721858,387,2352932340
6.401,6204198322,379,2352932340
6.505,6307115724,373,2352932340
6.549,6339170176,371,2352932340
6.741,6541385260,359,2352932340
6.86,6661272280,353,2352932340
6.623,6411997625,366,2352932340
6.644,6438570704,365,2352932340
6.692,6478229815,363,2352932340
