8.0,6553906641,359,2352932472
6.538,6345881859,370,2352932472
6.762,6563026025,358,2352932472
6.612,6405096853,367,2352932472
6.865,6666255392,352,2352932472
6.832,6634768124,354,2352932472
6.832,6620968609,355,2352932472
6.743,6534582291,360,2352932472
6.597,6393428686,368,2352932472
6.886,6681134677,352,2352932472
