8.43,2847996118,826,2352932472
6.762,4804907986,489,2352932472
6.77,4973828963,473,2352932472
6.805,4781769424,492,2352932472
6.713,4861028218,484,2352932472
6.723,4804572052,489,2352932472
6.683,5193562075,453,2352932472
6.583,5284593548,445,2352932472
6.34,4749131483,495,2352932472
6.498,5072176311,463,2352932472
6.793,5438869430,432,2352932472
6.391,5264961343,446,2352932472
6.252,4810313345,489,2352932472
6.531,5086636679,462,2352932472
6.648,5188079037,453,2352932472
6.711,5383696234,437,2352932472
6.748,5175290986,454,2352932472
6.371,4956036953,474,2352932472
6.266,5086033775,462,2352932472
6.265,5125119476,459,2352932472
