8.265,2581799933,911,2352932340
6.206,4729495611,497,2352932340
6.77,4582467919,513,2352932340
6.256,4488987907,524,2352932340
6.211,4623556913,508,2352932340
6.252,4833252506,486,2352932340
6.644,4829903515,487,2352932340
6.412,4860559331,484,2352932340
6.455,4655680556,505,2352932340
6.532,5112373958,460,2352932340
5.922,4535330228,518,2352932340
6.476,5183969490,453,2352932340
6.533,5342953942,440,2352932340
6.42,4872222623,482,2352932340
6.513,5141188285,457,2352932340
6.677,5250833951,448,2352932340
6.163,4512690491,521,2352932340
6.233,4588232761,512,2352932340
6.26,4968305068,473,2352932340
6.561,5275669729,445,2352932340
