8.306,2939819838,800,2352932340
5.927,4413054260,533,2352932340
5.85,4550271520,517,2352932340
6.381,4865784171,483,2352932340
6.576,4931944484,477,2352932340
5.849,4429893448,531,2352932340
6.374,5067017123,464,2352932340
5.994,4040362421,582,2352932340
6.468,5248437795,448,2352932340
5.904,4581719411,513,2352932340
6.337,4942881295,476,2352932340
6.575,5057952888,465,2352932340
6.485,5088661276,462,2352932340
6.685,5159585057,456,2352932340
6.329,5200167208,452,2352932340
6.578,5366146145,438,2352932340
6.589,5365600873,438,2352932340
6.349,5052947350,465,2352932340
6.437,4892201441,480,2352932340
6.015,4563205291,515,2352932340
