8.155,3029804902,776,2352932472
6.519,5158489157,456,2352932472
6.454,4990022799,471,2352932472
6.462,4688003239,501,2352932472
6.389,4728605773,497,2352932472
6.267,4810014680,489,2352932472
6.625,5229645781,449,2352932472
6.542,5138403441,457,2352932472
6.742,5136880513,458,2352932472
6.212,4475987319,525,2352932472
6.555,5441628470,432,2352932472
6.591,5227820795,450,2352932472
6.419,4988312078,471,2352932472
6.858,5497365599,428,2352932472
6.196,4688190295,501,2352932472
6.618,5431704248,433,2352932472
6.419,5187448998,453,2352932472
5.821,4485967158,524,2352932472
6.102,4548977208,517,2352932472
5.993,4582222439,513,2352932472
