8.482,3030510488,776,2352932472
6.062,4270291658,551,2352932472
6.305,4705497271,500,2352932472
5.995,4428768733,531,2352932472
6.443,4814990263,488,2352932472
6.148,4594266193,512,2352932472
6.347,4925393688,477,2352932472
6.285,4619653838,509,2352932472
6.532,5162061418,455,2352932472
6.458,5202085744,452,2352932472
6.609,5083213748,462,2352932472
6.557,5448192403,431,2352932472
6.657,5141896546,457,2352932472
6.726,5559644343,423,2352932472
6.419,4820759691,488,2352932472
6.824,5493803328,428,2352932472
6.641,5354233267,439,2352932472
6.377,5227392227,450,2352932472
6.535,5427441300,433,2352932472
6.111,4902746717,479,2352932472
