8.224,3068702625,766,2352932340
6.518,4984207162,472,2352932340
6.77,4526083284,519,2352932340
6.242,5017681370,468,2352932340
6.468,4890602581,481,2352932340
6.065,4412977605,533,2352932340
6.421,4935596746,476,2352932340
6.622,4780682815,492,2352932340
6.567,5243857667,448,2352932340
6.101,5005829237,470,2352932340
6.493,5283786618,445,2352932340
6.087,4746982461,495,2352932340
6.267,4935078581,476,2352932340
6.505,5113144093,460,2352932340
6.483,5045876508,466,2352932340
6.617,4958741902,474,2352932340
6.631,5061016498,464,2352932340
5.951,4602847230,511,2352932340
6.447,5173724233,454,2352932340
6.305,5025652452,468,2352932340
