8.096,3079162130,764,2352932472
6.614,5014066216,469,2352932472
6.221,4633287111,507,2352932472
5.758,4169530970,564,2352932472
5.96,4280798159,549,2352932472
6.66,5031532964,467,2352932472
6.598,5149757689,456,2352932472
6.135,4581782764,513,2352932472
6.495,5186133568,453,2352932472
6.594,4965393772,473,2352932472
6.375,4704174404,500,2352932472
6.444,5114749681,460,2352932472
6.513,5324451394,441,2352932472
6.817,5007368003,469,2352932472
6.679,5029730074,467,2352932472
6.696,5507250453,427,2352932472
6.285,4608622494,510,2352932472
6.407,5184407995,453,2352932472
6.214,4814281513,488,2352932472
5.907,4552759144,516,2352932472
