8.53,2897623637,812,2352932472
6.75,5249970783,448,2352932472
6.633,4761114504,494,2352932472
6.492,5018040481,468,2352932472
6.707,4866321774,483,2352932472
6.539,4937209034,476,2352932472
6.699,5332242580,441,2352932472
6.169,4992151982,471,2352932472
6.107,4589229989,512,2352932472
6.321,5074310654,463,2352932472
6.617,5022895106,468,2352932472
6.43,5291996449,444,2352932472
6.545,4816819056,488,2352932472
6.953,5154423062,456,2352932472
6.208,4639416128,507,2352932472
6.606,5319943907,442,2352932472
6.366,5018883149,468,2352932472
6.711,5397824585,435,2352932472
6.223,4827999937,487,2352932472
6.557,5145708838,457,2352932472
