8.925,1072146716,2194,2352932472
6.68,5028976397,467,2352932472
6.874,4894147368,480,2352932472
5.874,4389769810,536,2352932472
6.717,4841209366,486,2352932472
6.703,4796682855,490,2352932472
5.837,4289258582,548,2352932472
6.577,4945987420,475,2352932472
6.668,5156743913,456,2352932472
5.812,4546230257,517,2352932472
6.637,5388972062,436,2352932472
6.704,5314419665,442,2352932472
6.427,5262218608,447,2352932472
6.97,5352227692,439,2352932472
6.552,5378489824,437,2352932472
6.315,5067931505,464,2352932472
6.444,5197749024,452,2352932472
6.646,5527063187,425,2352932472
6.57,5175882598,454,2352932472
6.598,5002215290,470,2352932472
