8.203,3081530244,763,2352932472
6.616,4890552110,481,2352932472
6.289,4680531619,502,2352932472
6.405,4951163709,475,2352932472
5.97,4351509747,540,2352932472
6.199,4742808311,496,2352932472
6.274,4583530994,513,2352932472
6.227,5077677674,463,2352932472
6.551,5455079511,431,2352932472
6.304,5106117955,460,2352932472
6.769,4974469371,473,2352932472
6.002,4294368403,547,2352932472
6.41,5122083270,459,2352932472
6.579,5180767238,454,2352932472
6.253,4893632273,480,2352932472
6.832,5514337449,426,2352932472
6.682,5169059597,455,2352932472
6.796,5352405575,439,2352932472
6.762,5190084911,453,2352932472
5.957,4448123697,528,2352932472
