8.758,984640607,2389,2352932472
6.628,5114661729,460,2352932472
6.662,4936106521,476,2352932472
6.6,4934908945,476,2352932472
6.595,4586334547,513,2352932472
6.678,4947512438,475,2352932472
6.557,5004778390,470,2352932472
6.656,4641058609,506,2352932472
6.686,5133431329,458,2352932472
6.62,4940297297,476,2352932472
5.839,4477433149,525,2352932472
6.57,5306738078,443,2352932472
6.017,4235462020,555,2352932472
6.488,5011085509,469,2352932472
6.486,5088469058,462,2352932472
6.562,5186237016,453,2352932472
6.698,5520858774,426,2352932472
5.925,4409702383,533,2352932472
6.53,5210376138,451,2352932472
6.621,5134624250,458,2352932472
