8.559,1080257945,2178,2352932472
6.682,5158395629,456,2352932472
6.296,4632144356,507,2352932472
6.267,4725055225,497,2352932472
6.32,4933530770,476,2352932472
6.501,4595834005,511,2352932472
6.73,5152725473,456,2352932472
6.935,4957762076,474,2352932472
6.594,5089964139,462,2352932472
6.825,5048399063,466,2352932472
6.359,4846728071,485,2352932472
6.292,5078622381,463,2352932472
6.533,4878686565,482,2352932472
6.735,5461595230,430,2352932472
6.435,5202437324,452,2352932472
6.697,5350510991,439,2352932472
6.755,5313671835,442,2352932472
6.745,5449439094,431,2352932472
5.603,4174695378,563,2352932472
6.619,5086128255,462,2352932472
