8.319,2852863971,824,2352932472
6.578,5051319170,465,2352932472
6.581,4828123343,487,2352932472
5.759,3850921626,611,2352932472
6.677,4960847586,474,2352932472
6.598,4876974982,482,2352932472
6.502,5320205745,442,2352932472
6.451,5020583970,468,2352932472
6.415,5134078519,458,2352932472
6.317,4878827668,482,2352932472
6.498,5198056307,452,2352932472
6.606,5363343321,438,2352932472
6.563,5040734507,466,2352932472
6.555,5507724030,427,2352932472
6.409,5017152078,468,2352932472
6.585,5201507189,452,2352932472
6.793,5389556434,436,2352932472
6.537,5436139489,432,2352932472
6.607,5412777042,434,2352932472
6.02,4700425793,500,2352932472
