8.495,2790756092,843,2352932340
6.54,5252603917,447,2352932340
6.437,4512769157,521,2352932340
6.283,4064157487,578,2352932340
6.524,4653437847,505,2352932340
6.583,4733905994,497,2352932340
6.705,4977302236,472,2352932340
6.402,4895784670,480,2352932340
6.306,4771100044,493,2352932340
6.465,5217286923,450,2352932340
6.355,5358102668,439,2352932340
6.637,5121814851,459,2352932340
6.525,5059295843,465,2352932340
6.097,4951222192,475,2352932340
6.579,5141542606,457,2352932340
6.339,5003737532,470,2352932340
6.405,5157467917,456,2352932340
6.335,5121777050,459,2352932340
6.282,4897719840,480,2352932340
6.581,5044284241,466,2352932340
