35.016,6094432648,2316,14117594700
25.986,7144371889,1976,14117594700
25.588,5806224833,2431,14117594700
24.938,7245702826,1948,14117594700
26.882,7147087391,1975,14117594700
26.049,4995637833,2825,14117594700
26.167,6140911402,2298,14117594700
26.061,6804657899,2074,14117594700
27.364,5852061365,2412,14117594700
25.499,6964809558,2026,14117594700
26.466,7406380766,1906,14117594700
26.252,6076158653,2323,14117594700
23.36,4766480821,2961,14117594700
25.893,6992775605,2018,14117594700
27.04,5393536723,2617,14117594700
25.519,7183149407,1965,14117594700
27.176,7240070299,1949,14117594700
26.658,7439572647,1897,14117594700
25.837,6944027832,2033,14117594700
26.262,6739257910,2094,14117594700
