36.053,4864557974,2902,14117594700
26.051,6710487948,2103,14117594700
31.167,5589481071,2525,14117594700
24.109,5929010159,2381,14117594700
26.949,7237952779,1950,14117594700
25.716,4762708510,2964,14117594700
26.973,7528225832,1875,14117594700
23.611,4580566649,3082,14117594700
24.897,4668479261,3024,14117594700
24.264,4531713839,3115,14117594700
24.862,4752229481,2970,14117594700
24.826,5670162876,2489,14117594700
27.402,6720711423,2100,14117594700
27.075,4558617647,3096,14117594700
28.181,6672134611,2115,14117594700
25.855,7257401990,1945,14117594700
27.365,7179400562,1966,14117594700
21.527,5095264976,2770,14117594700
27.426,7032169510,2007,14117594700
23.446,7225460793,1953,14117594700
