7.176,3092033679,652,2016799224
4.317,3394926687,594,2016799224
4.509,3414431262,590,2016799224
4.909,4287038597,470,2016799224
4.694,3640970386,553,2016799224
4.499,3854424809,523,2016799224
4.552,3618249888,557,2016799224
4.441,3666549449,550,2016799224
5.142,4499222261,448,2016799224
4.361,3626427406,556,2016799224
