14.285,2280335637,2476,5647037880
13.09,1990374916,2837,5647037880
12.608,2063514639,2736,5647037880
9.904,2383113035,2369,5647037880
11.207,1919757166,2941,5647037880
10.481,2375695006,2377,5647037880
11.222,2323001919,2430,5647037880
10.517,1805220067,3128,5647037880
10.289,2159231331,2615,5647037880
10.471,1903128776,2967,5647037880
10.618,1876287201,3009,5647037880
10.254,1914580465,2949,5647037880
9.974,2426105949,2327,5647037880
9.401,2058753840,2742,5647037880
10.331,2339306425,2413,5647037880
10.258,1911599033,2954,5647037880
10.225,2076901880,2718,5647037880
10.506,2558253085,2207,5647037880
10.17,1992444807,2834,5647037880
9.663,2482741838,2274,5647037880
