14.879,2136610365,2642,5647037880
12.091,1977056888,2856,5647037880
12.225,2052824618,2750,5647037880
9.835,1923425438,2935,5647037880
10.4,1790091564,3154,5647037880
10.224,1800562493,3136,5647037880
10.972,2267171967,2490,5647037880
10.351,2553970633,2211,5647037880
10.872,1894099264,2981,5647037880
9.846,2007489525,2812,5647037880
10.991,1955503909,2887,5647037880
8.975,1943191502,2906,5647037880
10.142,1971662215,2864,5647037880
10.384,1962455248,2877,5647037880
9.393,1959970101,2881,5647037880
10.1,2046428727,2759,5647037880
9.466,1913646222,2950,5647037880
10.554,1956129555,2886,5647037880
10.247,2434686795,2319,5647037880
9.608,2022874100,2791,5647037880
