14.402,2113260270,2672,5647037880
12.726,2207177115,2558,5647037880
12.611,2050520376,2753,5647037880
10.348,1890043295,2987,5647037880
12.22,2122512421,2660,5647037880
9.826,1970450161,2865,5647037880
9.961,1879088492,3005,5647037880
10.123,2389336131,2363,5647037880
10.982,2288148361,2467,5647037880
10.115,1992857002,2833,5647037880
10.5,2082615980,2711,5647037880
10.552,2231425014,2530,5647037880
10.347,1962558673,2877,5647037880
10.615,2571043427,2196,5647037880
10.491,1998058343,2826,5647037880
9.919,2013917543,2804,5647037880
10.472,2230986556,2531,5647037880
9.457,2400503364,2352,5647037880
10.68,1906645498,2961,5647037880
9.29,2531170909,2230,5647037880
