15.787,2040954499,2766,5647037880
12.624,2063922577,2736,5647037880
11.607,2173767260,2597,5647037880
10.674,1874071165,3013,5647037880
10.654,2277256216,2479,5647037880
9.848,1913926638,2950,5647037880
11.201,1917334714,2945,5647037880
10.474,2322228983,2431,5647037880
10.779,2327236171,2426,5647037880
9.886,1968837506,2868,5647037880
10.735,2399531663,2353,5647037880
10.098,2678997634,2107,5647037880
9.87,1928447249,2928,5647037880
10.12,2041870349,2765,5647037880
9.8,1950237386,2895,5647037880
10.506,2144435209,2633,5647037880
10.091,2029417411,2782,5647037880
10.63,2016148282,2800,5647037880
11.413,1912540797,2952,5647037880
9.495,1976438666,2857,5647037880
