14.06,2152397623,2623,5647037880
13.326,2190099496,2578,5647037880
11.151,2199723581,2567,5647037880
10.908,1775589003,3180,5647037880
10.856,2313868047,2440,5647037880
11.531,1807810808,3123,5647037880
10.758,2349303361,2403,5647037880
10.221,2333586820,2419,5647037880
10.776,2424138951,2329,5647037880
10.451,2423862373,2329,5647037880
9.301,2546557205,2217,5647037880
10.594,2493684142,2264,5647037880
9.894,2377047829,2375,5647037880
9.588,2504364959,2254,5647037880
10.541,2288677769,2467,5647037880
10.02,1975003393,2859,5647037880
9.913,1883570508,2998,5647037880
11.33,2347038762,2406,5647037880
10.078,1884573029,2996,5647037880
9.194,2525058224,2236,5647037880
