22.238,9711378827,830,8067197028
23.692,19109173611,422,8067197028
22.502,18903389651,426,8067197028
23.37,19222890573,419,8067197028
21.173,17351856714,464,8067197028
22.534,19443513357,414,8067197028
23.351,19491212310,413,8067197028
23.692,18950816701,425,8067197028
21.696,18077564518,446,8067197028
23.665,19714490271,409,8067197028
21.499,16956903024,475,8067197028
23.553,20212763187,399,8067197028
23.774,20312262719,397,8067197028
21.211,17850042979,451,8067197028
22.899,19192042912,420,8067197028
23.079,19115718817,422,8067197028
24.422,20299511949,397,8067197028
23.47,19433860988,415,8067197028
24.146,19511601291,413,8067197028
23.698,20233145966,398,8067197028
23.776,19786559634,407,8067197028
23.638,20192352567,399,8067197028
22.905,19238380178,419,8067197028
24.415,20097857512,401,8067197028
24.405,19849412216,406,8067197028
24.005,20576896522,392,8067197028
23.104,19686599811,409,8067197028
22.759,19272674670,418,8067197028
21.352,17496499143,461,8067197028
23.781,20361304862,396,8067197028
24.242,20687431289,389,8067197028
22.358,18658483140,432,8067197028
22.557,19092830437,422,8067197028
22.394,18846159752,428,8067197028
24.052,19829751136,406,8067197028
23.615,19984120337,403,8067197028
24.065,20797204419,387,8067197028
24.092,20183581071,399,8067197028
23.628,19613459301,411,8067197028
24.245,20576169744,392,8067197028
