21.095,11738453534,687,8067196896
22.377,17738304410,454,8067196896
23.013,18628380959,433,8067196896
22.696,18695003790,431,8067196896
22.618,19024836994,424,8067196896
21.819,17732372900,454,8067196896
22.508,18642703082,432,8067196896
22.53,19147946952,421,8067196896
22.976,19483719881,414,8067196896
23.169,20055953998,402,8067196896
23.89,20111942294,401,8067196896
23.436,20072109808,401,8067196896
23.23,18757220416,430,8067196896
23.261,20038863303,402,8067196896
24.796,19761622633,408,8067196896
23.827,19999474433,403,8067196896
22.535,17703685521,455,8067196896
22.742,18082950870,446,8067196896
23.516,19688140438,409,8067196896
24.37,19884044741,405,8067196896
23.381,19714830503,409,8067196896
22.885,19471812355,414,8067196896
23.476,19933784862,404,8067196896
22.682,18917154795,426,8067196896
23.188,19914201004,405,8067196896
24.231,19924804556,404,8067196896
23.656,20339854229,396,8067196896
24.159,20069210675,401,8067196896
23.596,20201624320,399,8067196896
23.414,20265367323,398,8067196896
23.965,20891969983,386,8067196896
24.314,19856649839,406,8067196896
23.77,20630131817,391,8067196896
24.022,19690823949,409,8067196896
24.047,20390790462,395,8067196896
23.689,20591938038,391,8067196896
23.201,19139337013,421,8067196896
24.469,20057037704,402,8067196896
23.35,19962366097,404,8067196896
23.823,19643343921,410,8067196896
