21.216,11609906635,694,8067197028
23.001,19028074937,423,8067197028
22.366,17847675865,452,8067197028
22.798,18930010915,426,8067197028
21.095,17030501610,473,8067197028
22.979,19162363249,420,8067197028
20.929,16999329654,474,8067197028
23.176,19177280799,420,8067197028
21.989,17696594905,455,8067197028
23.814,20121028882,400,8067197028
22.847,18992147379,424,8067197028
22.772,19179888957,420,8067197028
22.942,19175975255,420,8067197028
22.518,19501450357,413,8067197028
24.185,20497201682,393,8067197028
24.014,20044498773,402,8067197028
21.668,17304812749,466,8067197028
24.227,19887115094,405,8067197028
22.096,17433451484,462,8067197028
23.448,19683437853,409,8067197028
22.048,18272682048,441,8067197028
23.76,20424508809,394,8067197028
24.07,20258455159,398,8067197028
23.936,20422687851,395,8067197028
24.478,20138887154,400,8067197028
23.319,20041630250,402,8067197028
23.077,19275670452,418,8067197028
23.461,19612809007,411,8067197028
23.682,20090331338,401,8067197028
23.606,20202769958,399,8067197028
23.955,20752569217,388,8067197028
23.225,19473601287,414,8067197028
23.715,20459522323,394,8067197028
23.746,20317960805,397,8067197028
23.578,20308330193,397,8067197028
23.606,19654045872,410,8067197028
24.116,20467014889,394,8067197028
23.841,20543722640,392,8067197028
23.748,20434453360,394,8067197028
24.224,19893689479,405,8067197028
