20.241,11445347365,704,8067196896
22.845,18462020504,436,8067196896
23.594,18579593219,434,8067196896
23.062,18595768835,433,8067196896
23.187,19252224457,419,8067196896
21.681,17949637109,449,8067196896
23.362,20038635079,402,8067196896
22.396,18805278485,428,8067196896
23.094,19402870410,415,8067196896
23.239,19854206154,406,8067196896
23.636,19694716259,409,8067196896
23.278,19855206362,406,8067196896
23.989,20074038810,401,8067196896
21.664,18017360311,447,8067196896
23.906,19496424807,413,8067196896
23.713,19756567239,408,8067196896
23.865,19781545115,407,8067196896
24.082,20112769468,401,8067196896
23.093,18097450872,445,8067196896
24.037,20533790313,392,8067196896
22.1,18235475481,442,8067196896
23.259,19621462885,411,8067196896
23.561,20119525200,400,8067196896
23.913,20487396545,393,8067196896
22.791,18574801084,434,8067196896
23.774,20449086687,394,8067196896
23.56,20219971416,398,8067196896
23.527,20414655982,395,8067196896
24.033,19641780626,410,8067196896
21.622,18060549692,446,8067196896
24.221,20541056422,392,8067196896
23.711,19822409256,406,8067196896
23.638,20485188678,393,8067196896
23.707,20453127322,394,8067196896
23.965,20610898220,391,8067196896
22.997,19506492558,413,8067196896
23.442,20069388810,401,8067196896
22.087,18481572462,436,8067196896
22.686,18876093024,427,8067196896
24.201,20389622819,395,8067196896
