21.116,11979385269,673,8067196896
23.392,18633071605,432,8067196896
22.873,18982951445,424,8067196896
22.99,18863590629,427,8067196896
23.651,18883605325,427,8067196896
21.183,16927928095,476,8067196896
22.371,18261322885,441,8067196896
23.335,19702207495,409,8067196896
23.46,19771983309,408,8067196896
22.35,19095205102,422,8067196896
23.495,19781894614,407,8067196896
23.58,20160455078,400,8067196896
23.527,20113031256,401,8067196896
23.416,20014545430,403,8067196896
23.753,19851872544,406,8067196896
24.316,19444503565,414,8067196896
23.345,19696258298,409,8067196896
24.25,19904975289,405,8067196896
24.22,19941219123,404,8067196896
23.672,19774910910,407,8067196896
23.982,20073372904,401,8067196896
23.679,20361582576,396,8067196896
23.743,19934161216,404,8067196896
22.862,19151747454,421,8067196896
23.995,20502788929,393,8067196896
23.185,19161168019,421,8067196896
23.572,20365061886,396,8067196896
23.611,20262352990,398,8067196896
23.127,19655427558,410,8067196896
23.94,20494121338,393,8067196896
24.368,20746116312,388,8067196896
23.229,19665698706,410,8067196896
24.164,20189311488,399,8067196896
24.019,19190011551,420,8067196896
22.778,19178591624,420,8067196896
23.885,20247016794,398,8067196896
23.574,20171571645,399,8067196896
22.486,18589363623,433,8067196896
24.219,20839446055,387,8067196896
24.483,20099961566,401,8067196896
