23.292,10532448561,765,8067197028
23.723,19383952913,416,8067197028
22.805,18910262130,426,8067197028
23.322,18859509295,427,8067197028
22.743,19027966812,423,8067197028
22.332,18392893884,438,8067197028
23.313,19868380456,406,8067197028
22.874,18856833714,427,8067197028
23.6,19847723462,406,8067197028
23.17,19845383449,406,8067197028
24.156,19530617343,413,8067197028
23.577,19942043687,404,8067197028
22.562,19113812693,422,8067197028
22.278,18758266384,430,8067197028
23.598,19421780495,415,8067197028
23.378,18935878779,426,8067197028
22.303,18512990818,435,8067197028
23.853,19499426043,413,8067197028
23.273,19603394704,411,8067197028
23.905,20106786502,401,8067197028
23.619,19647016901,410,8067197028
23.965,20044444741,402,8067197028
23.745,20532197823,392,8067197028
24.066,20497025841,393,8067197028
22.176,18559008013,434,8067197028
23.219,19844342771,406,8067197028
24.257,19876522335,405,8067197028
21.526,18449302406,437,8067197028
23.077,19338088399,417,8067197028
23.084,19668359819,410,8067197028
23.661,20429072807,394,8067197028
23.667,19799657881,407,8067197028
23.861,20329962255,396,8067197028
23.66,20547708592,392,8067197028
22.985,19541908686,412,8067197028
24.068,19763160587,408,8067197028
23.428,19432615966,415,8067197028
22.934,19574355840,412,8067197028
23.993,20550840289,392,8067197028
22.78,18606103894,433,8067197028
