21.3,11472501432,703,8067197028
23.438,19591387691,411,8067197028
22.933,18542708646,435,8067197028
22.9,19568957517,412,8067197028
23.089,19645884050,410,8067197028
22.383,19313824523,417,8067197028
24.033,19421431276,415,8067197028
22.285,18663928858,432,8067197028
23.429,19378425861,416,8067197028
23.245,19622609822,411,8067197028
23.805,19042879959,423,8067197028
22.703,18482677268,436,8067197028
23.701,20156363082,400,8067197028
22.8,19506737843,413,8067197028
24.022,20377179053,395,8067197028
23.933,19680395004,409,8067197028
22.577,18128891907,444,8067197028
23.643,20254505260,398,8067197028
22.619,19258214068,418,8067197028
22.638,18508958512,435,8067197028
23.461,19847080737,406,8067197028
23.396,19230817498,419,8067197028
23.729,20259937215,398,8067197028
23.276,19783998023,407,8067197028
23.571,19838491214,406,8067197028
22.4,18735210769,430,8067197028
24.027,20438562701,394,8067197028
23.764,20709616522,389,8067197028
23.822,19604920813,411,8067197028
22.722,19107023353,422,8067197028
23.62,20238972376,398,8067197028
24.101,20334575643,396,8067197028
24.394,20070507394,401,8067197028
23.324,20181333834,399,8067197028
24.575,19843329378,406,8067197028
23.772,19797458576,407,8067197028
24.008,20392775987,395,8067197028
24.232,20579461235,392,8067197028
23.864,19162824327,420,8067197028
23.526,20141304775,400,8067197028
