20.872,9977380708,808,8067196896
22.91,18479856541,436,8067196896
23.344,18875831287,427,8067196896
21.605,17858515415,451,8067196896
21.909,17277129034,466,8067196896
23.1,18940497994,425,8067196896
23.406,19636251025,410,8067196896
23.401,19237674061,419,8067196896
21.461,17519244363,460,8067196896
23.865,20264281016,398,8067196896
23.499,19809473660,407,8067196896
23.678,19816840210,407,8067196896
23.708,20072437704,401,8067196896
23.272,19830875292,406,8067196896
23.081,19722946382,409,8067196896
23.23,18776557994,429,8067196896
23.292,19659989829,410,8067196896
23.369,20092288646,401,8067196896
23.787,19133242731,421,8067196896
23.598,19512903391,413,8067196896
23.529,19866111954,406,8067196896
23.705,19337237235,417,8067196896
24.056,19515277390,413,8067196896
22.635,18701556698,431,8067196896
23.346,19778112375,407,8067196896
23.778,20118147984,400,8067196896
23.94,20634215063,390,8067196896
23.76,20452228807,394,8067196896
23.486,19838130764,406,8067196896
22.325,18642343594,432,8067196896
24.576,20808849723,387,8067196896
24.559,19697697442,409,8067196896
23.602,20396288775,395,8067196896
23.246,19252756269,419,8067196896
23.169,19482544519,414,8067196896
23.399,20055918564,402,8067196896
23.11,19437913765,415,8067196896
23.467,20346572706,396,8067196896
23.963,20725748630,389,8067196896
24.079,20400692734,395,8067196896
