23.285,10434789088,773,8067197028
23.423,18730255642,430,8067197028
23.08,18353080766,439,8067197028
22.819,19388958022,416,8067197028
21.959,17815547974,452,8067197028
23.006,19681604085,409,8067197028
22.108,18200920573,443,8067197028
23.153,19476254532,414,8067197028
22.437,18744793654,430,8067197028
22.397,18906856674,426,8067197028
23.498,19736521506,408,8067197028
23.921,19663231877,410,8067197028
23.575,19757355122,408,8067197028
22.24,19184824581,420,8067197028
24.177,19982485020,403,8067197028
23.694,19712885300,409,8067197028
23.323,19518745728,413,8067197028
24.11,20405245969,395,8067197028
23.8,19913231685,405,8067197028
23.359,20261806514,398,8067197028
24.002,20236959858,398,8067197028
23.622,20262635108,398,8067197028
24.041,20326203748,396,8067197028
22.112,18490002262,436,8067197028
23.919,20604955327,391,8067197028
22.841,19266955232,418,8067197028
24.709,19313520067,417,8067197028
21.871,18645886901,432,8067197028
23.974,19990073098,403,8067197028
23.511,20513135676,393,8067197028
23.903,20424313481,394,8067197028
23.918,19509168602,413,8067197028
22.236,18539463142,435,8067197028
22.559,19278320898,418,8067197028
23.975,19650380315,410,8067197028
23.78,20508408852,393,8067197028
23.446,19897447872,405,8067197028
23.789,19567414273,412,8067197028
23.919,20455875523,394,8067197028
23.802,19327622541,417,8067197028
