9.655,4404580242,801,3529398708
6.595,5283489523,668,3529398708
7.707,6156888975,573,3529398708
7.978,6830684937,516,3529398708
7.949,6847792315,515,3529398708
7.538,6460299582,546,3529398708
7.276,6071498652,581,3529398708
7.777,6534216040,540,3529398708
7.419,6708324234,526,3529398708
8.012,7078389312,498,3529398708
