10.262,4116525829,857,3529398708
6.424,5025733450,702,3529398708
7.805,6338201159,556,3529398708
8.301,6786358433,520,3529398708
8.26,6936197514,508,3529398708
7.322,6645913909,531,3529398708
6.864,6039060882,584,3529398708
7.963,6601146232,534,3529398708
7.585,6636510567,531,3529398708
7.635,7020807779,502,3529398708
