10.203,4702299224,750,3529398708
7.264,5258778138,671,3529398708
6.965,5711395335,617,3529398708
7.315,4874610077,724,3529398708
7.439,5912798059,596,3529398708
7.389,5688328447,620,3529398708
6.902,5268220715,669,3529398708
7.149,6147190508,574,3529398708
7.346,5399129226,653,3529398708
7.232,6322228633,558,3529398708
