33.172,5946704805,2713,16134393924
30.272,6250872294,2581,16134393924
28.514,6142925134,2626,16134393924
28.512,5210992321,3096,16134393924
27.883,6717159454,2401,16134393924
29.381,4917393207,3281,16134393924
28.672,4752244780,3395,16134393924
27.213,4835512366,3336,16134393924
30.751,5902999353,2733,16134393924
25.537,6375606074,2530,16134393924
27.64,6308310971,2557,16134393924
26.835,5910195371,2729,16134393924
27.209,4803651556,3358,16134393924
27.679,4954100833,3256,16134393924
26.506,6836423188,2360,16134393924
26.564,6787472657,2377,16134393924
29.359,6535419317,2468,16134393924
28.023,5086717286,3171,16134393924
24.997,6382150243,2528,16134393924
28.731,4952680469,3257,16134393924
