36.6,6069933571,2658,16134393924
31.768,6448781933,2501,16134393924
29.279,6035882478,2673,16134393924
28.082,7182255161,2246,16134393924
29.649,5031543368,3206,16134393924
26.811,6802046543,2371,16134393924
28.572,6014857852,2682,16134393924
27.287,7110626459,2269,16134393924
27.409,6911169747,2334,16134393924
29.919,4743510841,3401,16134393924
27.045,6849586120,2355,16134393924
28.339,6836475050,2360,16134393924
27.325,6382532250,2527,16134393924
30.078,4976443415,3242,16134393924
26.394,6495883007,2483,16134393924
27.084,6346019157,2542,16134393924
29.745,4588556434,3516,16134393924
28.303,7059997657,2285,16134393924
28.164,4800251767,3361,16134393924
26.759,5969592861,2702,16134393924
