37.843,6254117996,2579,16134393924
29.837,6252007250,2580,16134393924
28.748,6254629091,2579,16134393924
28.777,5025548367,3210,16134393924
28.903,6204458052,2600,16134393924
28.072,6859321228,2352,16134393924
28.671,4630969771,3484,16134393924
29.95,5003612263,3224,16134393924
26.88,4824697539,3344,16134393924
27.834,4913487722,3283,16134393924
27.146,4696661721,3435,16134393924
26.435,6686321504,2413,16134393924
26.883,6847730369,2356,16134393924
27.089,6742418172,2392,16134393924
29.001,4639723865,3477,16134393924
29.276,4680104462,3447,16134393924
27.179,4861344025,3318,16134393924
29.355,6395721184,2522,16134393924
31.063,4597495018,3509,16134393924
26.83,4831275983,3339,16134393924
