8.697,1425648030,1980,2823518940
5.895,5018276522,562,2823518940
5.902,4698928265,600,2823518940
5.876,4668780511,604,2823518940
6.247,5369354199,525,2823518940
5.873,5056314135,558,2823518940
5.705,4749973993,594,2823518940
6.679,5494186213,513,2823518940
5.702,4611089264,612,2823518940
6.386,5772831310,489,2823518940
