8.506,3892259288,725,2823518940
5.872,4981073661,566,2823518940
5.781,4913412799,574,2823518940
5.796,4934366908,572,2823518940
5.797,5051917242,558,2823518940
6.232,5108082759,552,2823518940
5.631,4988588135,565,2823518940
6.33,5490039239,514,2823518940
6.016,4982061131,566,2823518940
5.841,5297648922,532,2823518940
