29.601,10527470214,1072,11294075760
21.973,13063902221,864,11294075760
25.377,12010011253,940,11294075760
21.958,13607161593,830,11294075760
23.523,14880112171,759,11294075760
23.743,15883331529,711,11294075760
23.838,16082059474,702,11294075760
23.021,15956429533,707,11294075760
23.533,16962600531,665,11294075760
22.934,17056474197,662,11294075760
23.384,17678268463,638,11294075760
22.733,15816074863,714,11294075760
23.969,16923663229,667,11294075760
22.544,16311363255,692,11294075760
23.915,17495018654,645,11294075760
24.643,15234754072,741,11294075760
23.59,17251935359,654,11294075760
23.286,16799855773,672,11294075760
21.93,16252306954,694,11294075760
21.561,16743206589,674,11294075760
23.712,17950844363,629,11294075760
22.745,18552000415,608,11294075760
23.474,17241175869,655,11294075760
23.325,18093187659,624,11294075760
23.955,16639266802,678,11294075760
22.083,17572118962,642,11294075760
23.468,18479188053,611,11294075760
22.637,17547777811,643,11294075760
23.583,17355050042,650,11294075760
23.388,17819309015,633,11294075760
23.235,18741903806,602,11294075760
22.899,18427897513,612,11294075760
23.849,17247826275,654,11294075760
24.208,17393963639,649,11294075760
24.382,17333186265,651,11294075760
23.131,18492410633,610,11294075760
23.251,18118018754,623,11294075760
22.694,19027239509,593,11294075760
23.605,19509211277,578,11294075760
24.592,17668848184,639,11294075760
