30.024,10499698307,1075,11294075760
25.141,13185152535,856,11294075760
23.208,12328119809,916,11294075760
22.415,14553960612,776,11294075760
24.755,14690462177,768,11294075760
22.027,16844306561,670,11294075760
23.074,16071863397,702,11294075760
24.445,15623134803,722,11294075760
22.065,16015231726,705,11294075760
23.916,16901257649,668,11294075760
23.33,17316413682,652,11294075760
22.074,16500106658,684,11294075760
23.445,16486860891,685,11294075760
23.734,17461659974,646,11294075760
24.375,16956003632,666,11294075760
22.355,17242045405,655,11294075760
22.711,16744478181,674,11294075760
24.108,17284207943,653,11294075760
21.411,16310325141,692,11294075760
22.461,16469959386,685,11294075760
23.558,17475810234,646,11294075760
22.208,18108745161,623,11294075760
21.846,16263897513,694,11294075760
22.107,17310066368,652,11294075760
22.867,18251553186,618,11294075760
23.63,17891670650,631,11294075760
23.426,18580376888,607,11294075760
23.157,18691520860,604,11294075760
22.889,18661618170,605,11294075760
22.278,18576450218,607,11294075760
23.98,18837263236,599,11294075760
23.268,18432650413,612,11294075760
22.187,18189971670,620,11294075760
23.851,17511018809,644,11294075760
22.317,18448396742,612,11294075760
24.355,16881797846,669,11294075760
24.112,18752938277,602,11294075760
24.5,17570109333,642,11294075760
22.372,18183984232,621,11294075760
23.178,19056702857,592,11294075760
