27.308,11787142643,958,11294075760
25.778,12308084944,917,11294075760
24.547,12016904493,939,11294075760
26.642,13002631896,868,11294075760
22.713,14400014730,784,11294075760
22.479,14794363758,763,11294075760
24.21,15925665458,709,11294075760
23.144,15929379227,709,11294075760
21.968,15772728661,716,11294075760
23.093,17237473558,655,11294075760
23.65,17330360466,651,11294075760
22.945,15841654581,712,11294075760
23.542,17015659264,663,11294075760
23.358,17710167089,637,11294075760
24.591,16719936469,675,11294075760
24.508,16172747453,698,11294075760
23.241,16811909485,671,11294075760
23.465,17496856980,645,11294075760
22.308,17380074216,649,11294075760
22.48,17055509397,662,11294075760
22.834,17760211382,635,11294075760
23.036,17654243206,639,11294075760
21.183,16404662221,688,11294075760
22.481,17937907452,629,11294075760
22.071,16433045412,687,11294075760
22.128,17965107601,628,11294075760
22.963,18444981594,612,11294075760
23.085,17845049021,632,11294075760
23.901,17859902328,632,11294075760
23.036,18259894164,618,11294075760
23.004,18326897864,616,11294075760
23.737,18293210414,617,11294075760
23.618,18800070182,600,11294075760
23.341,18679694403,604,11294075760
23.653,18478731857,611,11294075760
23.18,18374007027,614,11294075760
23.435,18972103375,595,11294075760
22.763,19398124081,582,11294075760
23.65,19431580067,581,11294075760
22.583,18122091116,623,11294075760
